video_id,publishedAt,channelId,title,description,thumbnails.default.url,thumbnails.default.width,thumbnails.default.height,thumbnails.medium.url,thumbnails.medium.width,thumbnails.medium.height,thumbnails.high.url,thumbnails.high.width,thumbnails.high.height,channelTitle,liveBroadcastContent
zM1vR6bzueI,2018-01-02T12:24:17.000Z,UC-WsJ1LNPNxdlpMjg98NjYQ,Ethiopia Today: Funny and also Sad - Ethiopian kid,"Ethiopia Today: Funny and also Sad - Ethiopian kid Ethiopian Today presents you Ethiopian music, instrumentals, movies of current issues, religion, natures, ...",https://i.ytimg.com/vi/zM1vR6bzueI/default.jpg,120,90,https://i.ytimg.com/vi/zM1vR6bzueI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/zM1vR6bzueI/hqdefault.jpg,480,360,Ethiopia Today,none
gJcxrmm8SwU,2014-05-01T21:47:57.000Z,UCLKBkbPIXQGxmEtjYTHUEwQ,Ethiopia - 2014 - part 2,A journey through the southern part of Ethiopa in 2014.,https://i.ytimg.com/vi/gJcxrmm8SwU/default.jpg,120,90,https://i.ytimg.com/vi/gJcxrmm8SwU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/gJcxrmm8SwU/hqdefault.jpg,480,360,jaderoo2,none
JGALNNg-8yw,2013-12-22T08:47:23.000Z,UC5BzMFuLOXOQpwuYKJGS0qA,Ethiopian Food - Ambasha Bread Recipe - Amharic English Baking - Injera Mulmul Annebabero,http://www.howtocookgreatethiopian.com As part of the HOW TO COOK GREAT NETWORK - http://www.howtocoogreatfood.com Also take a look at our channel ...,https://i.ytimg.com/vi/JGALNNg-8yw/default.jpg,120,90,https://i.ytimg.com/vi/JGALNNg-8yw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/JGALNNg-8yw/hqdefault.jpg,480,360,★ How To Cook Great ★,none
rzD5yaiCSIA,2012-06-15T20:02:11.000Z,UCzjqV9OaDnGmPl28czQ0L8w,CNN.com: Huajian Group - Chinese shoe maker moved to Ethiopia,"Ethiopia's comparative advantage in wages, productivity, and natural resources has led the Huajian Group, a Chinese shoe maker, to build a factory in Ethiopia ...",https://i.ytimg.com/vi/rzD5yaiCSIA/default.jpg,120,90,https://i.ytimg.com/vi/rzD5yaiCSIA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/rzD5yaiCSIA/hqdefault.jpg,480,360,G ETH,none
5VVr-zGN7Qs,2018-06-08T15:00:10.000Z,UCgdecrMD1EfiqFL_jlnPxvg,Endegna - Leman Biye - New Ethiopian Music 2018 (Official Video),Ethiopian Music : Endegna | እንደኛ - Leman Biye | ለማን ብዬ - New Ethiopian Music 2018 (Official Video) Google+ : https://plus.google.com/+hoplessable ...,https://i.ytimg.com/vi/5VVr-zGN7Qs/default.jpg,120,90,https://i.ytimg.com/vi/5VVr-zGN7Qs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/5VVr-zGN7Qs/hqdefault.jpg,480,360,Hope Music Ethiopia,none
e0GLJjnMoSc,2018-01-15T06:32:28.000Z,UCmHL2CjQNTh89WpMrnDAWAQ,"Damming The Nile: Egypt, Sudan And Ethiopia Battle It Out","Egypt is concerned the Nile's water flow could be cut with the construction of The Grand Ethiopian Renaissance Dam (or GERD), which will be the largest ...",https://i.ytimg.com/vi/e0GLJjnMoSc/default.jpg,120,90,https://i.ytimg.com/vi/e0GLJjnMoSc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/e0GLJjnMoSc/hqdefault.jpg,480,360,Eurasia Review,none
O4QfruJaVv0,2016-11-11T11:30:01.000Z,UCEF-9XhkdyFY0hMRUkmxXfQ,TRIPREPORT | Ethiopian Airlines (ECONOMY) | Vienna  -  Addis Ababa  -  Johannesburg | Boeing 787-8,Don't forget to check out our other social media outlets! :) https://www.facebook.com/Simplyaviation/ https://www.twitter.com/simply_aviation ...,https://i.ytimg.com/vi/O4QfruJaVv0/default.jpg,120,90,https://i.ytimg.com/vi/O4QfruJaVv0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/O4QfruJaVv0/hqdefault.jpg,480,360,Simply Aviation,none
XJAU6pg_cS8,2013-06-19T05:55:40.000Z,UC_3Lza_tjzG7gWz5_xCMYCw,Introducing the ILRI campus in Ethiopia: The facilities and the people,"This short film introduces some of the people, hosted institutions and facilities at the ILRI Addis Ababa campus.",https://i.ytimg.com/vi/XJAU6pg_cS8/default.jpg,120,90,https://i.ytimg.com/vi/XJAU6pg_cS8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/XJAU6pg_cS8/hqdefault.jpg,480,360,International Livestock Research Institute (ILRI),none
EyJTaG0-JR4,2017-12-27T18:43:23.000Z,UCmFXMocjxMMs49C_YAPnzOg,Egypt vs Ethiopia - Military Power Comparison 2018,Egyptian Army vs Ethiopian Army - Power Comparison 2018 Subscribe Daily Media for watching daily videos. |Credits| |Music Nr.1| Ansia Orchestra - Battlefield ...,https://i.ytimg.com/vi/EyJTaG0-JR4/default.jpg,120,90,https://i.ytimg.com/vi/EyJTaG0-JR4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/EyJTaG0-JR4/hqdefault.jpg,480,360,Daily Media,none
v_FHVgr6yC4,2015-10-05T14:01:22.000Z,UCHrs3XL3o4UhOuUSF8hqwmw,Mahlet G/Giorgis - Hizm Bele (ህዝም በለ) - New Ethiopian Best Tigrigna Music Video 2015,Mahlet G/Giorgis - Hizm Bele (ህዝም በለ) - New Ethiopian Best Tigrigna Music Video 2015 Melody and Lyrics - Biniam Kidane Music Arrangement - Weldeberhan ...,https://i.ytimg.com/vi/v_FHVgr6yC4/default.jpg,120,90,https://i.ytimg.com/vi/v_FHVgr6yC4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/v_FHVgr6yC4/hqdefault.jpg,480,360,DireTube Ethiopia,none
1twchjkt9FQ,2017-06-16T16:00:01.000Z,UCozX1r3Zn_cwwokVDoXitxQ,"Where to Eat in LA's Little Ethiopia - Food Neighborhoods, Episode 4",Mahlet Adamu knows that some of the best vegetarian food in California can be found in Little Ethiopia. Join Mahlet as she guides us to the authentic dishes that ...,https://i.ytimg.com/vi/1twchjkt9FQ/default.jpg,120,90,https://i.ytimg.com/vi/1twchjkt9FQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/1twchjkt9FQ/hqdefault.jpg,480,360,ZAGAT,none
wEdurJnCY6o,2018-01-27T15:40:09.000Z,UCgdecrMD1EfiqFL_jlnPxvg,Dawit Alemayehu - Alayehushim | አላየሁሽም - New Ethiopian Music 2018 (Official Video),Ethiopian Music : Dawit Alemayehu | ዳዊት አለማየሁ - Alayehushim | አላየሁሽም - New Ethiopian Music 2018 (Official Video) Google+ ...,https://i.ytimg.com/vi/wEdurJnCY6o/default.jpg,120,90,https://i.ytimg.com/vi/wEdurJnCY6o/mqdefault.jpg,320,180,https://i.ytimg.com/vi/wEdurJnCY6o/hqdefault.jpg,480,360,Hope Music Ethiopia,none
CPROmJZhvpQ,2015-10-03T14:00:01.000Z,UCjLH8TKVs5-xFaC6Rk084ew,Ethiopia - Tamrat Desta - Keza Sefer - (Official Music Video) - New Ethiopian Music 2015,"Subscribe now: Ethiopia - Tamrat Desta - Keza Sefer - (Official Music Video) - New Ethiopian Music 2015 © Copyright: Ethio One Love Any unauthorized use, ...",https://i.ytimg.com/vi/CPROmJZhvpQ/default.jpg,120,90,https://i.ytimg.com/vi/CPROmJZhvpQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/CPROmJZhvpQ/hqdefault.jpg,480,360,EthioOneLove New Ethiopian Music,none
9XbTXw-hkfM,2018-02-13T12:37:21.000Z,UCMeYPU1YfXjxsUa6QXWsfjg,Ethiopia's new recycling plant to light up the capital city,Ethiopia has finalised the construction of a plant that will recycle waste in the capital city to produce energy. The Reppie plant will rid Addis Ababa of the ...,https://i.ytimg.com/vi/9XbTXw-hkfM/default.jpg,120,90,https://i.ytimg.com/vi/9XbTXw-hkfM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/9XbTXw-hkfM/hqdefault.jpg,480,360,CGTN Africa,none
gvh9fksWNbg,2014-08-19T20:39:34.000Z,UCGaVdbSav8xWuFWTadK6loA,Baby Names: Thoughts from Rural Ethiopia,In which John Green visits rural health care centers in Ethiopia with Bill Gates and Gates Foundation CEO Sue Desmond-Hellman and learns about how ...,https://i.ytimg.com/vi/gvh9fksWNbg/default.jpg,120,90,https://i.ytimg.com/vi/gvh9fksWNbg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/gvh9fksWNbg/hqdefault.jpg,480,360,vlogbrothers,none
ABhwK7ZufT8,2013-09-17T21:43:14.000Z,UCRi8JQTnKQilJW15uzo7bRQ,"34,000 Ways Ethiopia Saves Lives","85% of the population in Ethiopia lives in rural areas.Ten years ago, most Ethiopians lived about two hours walking distance from their homes to the nearest ...",https://i.ytimg.com/vi/ABhwK7ZufT8/default.jpg,120,90,https://i.ytimg.com/vi/ABhwK7ZufT8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ABhwK7ZufT8/hqdefault.jpg,480,360,GatesFoundation,none
SpLt_HipVew,2016-04-24T20:23:49.000Z,UCbpEBR_xF2t2PqxFvE1hfHw,Ethiopian Movie - Chombe (ቾምቤ) - Ethiopian Film 2016 from DireTube,"The Latest New! Ethiopian Movie 2016 from DireTube Cinema ""Chombe"" A New Hilarious Ethiopian Comedy Staring Comedian Netsanet Workineh | DireTube ...",https://i.ytimg.com/vi/SpLt_HipVew/default.jpg,120,90,https://i.ytimg.com/vi/SpLt_HipVew/mqdefault.jpg,320,180,https://i.ytimg.com/vi/SpLt_HipVew/hqdefault.jpg,480,360,DireTube.com,none
6n75qLKIgMI,2017-07-25T20:55:59.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: ኤፍሬም ታምሩ -  Ephrem Tamiru:  Non Stop  ትዝታ Music,ኤፍሬም ታምሩ - Ephrem Tamiru: Non Stop ትዝታ Music.,https://i.ytimg.com/vi/6n75qLKIgMI/default.jpg,120,90,https://i.ytimg.com/vi/6n75qLKIgMI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/6n75qLKIgMI/hqdefault.jpg,480,360,Andafta,none
p8IHmn0Kn68,2013-07-10T16:34:33.000Z,UCoUxsWakJucWg46KW5RsvPw,Ethiopia's big Nile dam battle | FT World Notebook,Subscribe to the Financial Times on YouTube: http://bit.ly/FTimeSubs The Grand Ethiopian Renaissance Dam will be the largest hydroelectric power plant in ...,https://i.ytimg.com/vi/p8IHmn0Kn68/default.jpg,120,90,https://i.ytimg.com/vi/p8IHmn0Kn68/mqdefault.jpg,320,180,https://i.ytimg.com/vi/p8IHmn0Kn68/hqdefault.jpg,480,360,Financial Times,none
PQO_t6Qpty0,2017-02-22T00:21:50.000Z,UChqJiLbhKV3_HrDxHQkcllg,See you in Ethiopia!,A short presentation for the minister of the Embassy of Ethiopia prior to her arrival in Dundalk Chamber of Commerce. 22/02/17.,https://i.ytimg.com/vi/PQO_t6Qpty0/default.jpg,120,90,https://i.ytimg.com/vi/PQO_t6Qpty0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/PQO_t6Qpty0/hqdefault.jpg,480,360,Neil mc ardle,none
kG2YsbqXQTg,2018-04-04T07:03:27.000Z,UCXbkKnJ11msppC8lfe0NAEw,Ethiopia - ሰብ ምኻን ንከሊእ ምኻን እንታይ ማለት 'ዩ?,"መሶብ ትግርኛ ምርጫኹም ይኹን። © Copyright: Mesob Tigrigna. Any unauthorized use, reupload or distribution is strictly prohibited. Subscribe US on YouTube ...",https://i.ytimg.com/vi/kG2YsbqXQTg/default.jpg,120,90,https://i.ytimg.com/vi/kG2YsbqXQTg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/kG2YsbqXQTg/hqdefault.jpg,480,360,Mesob Tigrigna,none
O60_S25EoFI,2010-01-21T19:23:02.000Z,UCAhhA7TpF8oguiBv1U66Ukg,"Making Tej, Ethiopia's Honey Wine","Learn how to make tej, the Ethiopian honey wine, at home in your kitchen. You can find out where to buy gesho, an important ingredient, at ""All About Tej,"" ...",https://i.ytimg.com/vi/O60_S25EoFI/default.jpg,120,90,https://i.ytimg.com/vi/O60_S25EoFI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/O60_S25EoFI/hqdefault.jpg,480,360,Ato Kitfo,none
xnku5qUCiRU,2015-10-30T02:37:06.000Z,UCc-QCBqS5F8nxl08txLmJLw,Ethiopian Old Tizita Collection songs,Ethiopian Old Tizita Collection songs.,https://i.ytimg.com/vi/xnku5qUCiRU/default.jpg,120,90,https://i.ytimg.com/vi/xnku5qUCiRU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/xnku5qUCiRU/hqdefault.jpg,480,360,Ethio Videos,none
E9xUEazrAXw,2018-03-18T15:55:09.000Z,UCgdecrMD1EfiqFL_jlnPxvg,Skat Nati - Sira | ስራ - New Ethiopian Music 2018 (Official Video),Ethiopian Music : Skat Nati - Sira | ስራ - New Ethiopian Music 2018 (Official Video) Google+ : https://plus.google.com/+hoplessable Facebook ...,https://i.ytimg.com/vi/E9xUEazrAXw/default.jpg,120,90,https://i.ytimg.com/vi/E9xUEazrAXw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/E9xUEazrAXw/hqdefault.jpg,480,360,Hope Music Ethiopia,none
QMVSu2_ajd8,2016-12-12T02:40:36.000Z,UCjwjLW86yB6RlT-5ybjU9vA,Addis Ababa Ethiopia. Ethiopian new movie 2017,Drown footage of Addis Ababa Ethiopia. By Addis Ababa authorization organization.,https://i.ytimg.com/vi/QMVSu2_ajd8/default.jpg,120,90,https://i.ytimg.com/vi/QMVSu2_ajd8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/QMVSu2_ajd8/hqdefault.jpg,480,360,Al Habesh,none
7zqjlR22WPg,2015-05-11T11:24:42.000Z,UCbpEBR_xF2t2PqxFvE1hfHw,DireTube News - Ethiopia demands explanation from Israel for racism,DireTube News - Ethiopia demands explanation from Israel for racism Ethiopian Foreign Ministry expresses concern over 'police brutality' in Israel and 'years of ...,https://i.ytimg.com/vi/7zqjlR22WPg/default.jpg,120,90,https://i.ytimg.com/vi/7zqjlR22WPg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/7zqjlR22WPg/hqdefault.jpg,480,360,DireTube.com,none
a8yi1nBiO2k,2018-06-06T09:40:34.000Z,UCwaV58HEQTAs8XOUNMX6b6A,Ethiopia:  የ ኢትዮጲይ ንግድ ባንክ ብር እንደሌላቸው ተናገር 6 ቢሊዮን ብር በ ባለስልጣናት ተወስዶል,Ethiopia: የ ኢትዮጲይ ንግድ ባንክ ብር እንደሌላቸው ተናገር 6 ቢሊዮን ብር በ ባለስልጣናት ተወስዶል habesha.,https://i.ytimg.com/vi/a8yi1nBiO2k/default.jpg,120,90,https://i.ytimg.com/vi/a8yi1nBiO2k/mqdefault.jpg,320,180,https://i.ytimg.com/vi/a8yi1nBiO2k/hqdefault.jpg,480,360,Habesha,none
y18I_oZHfPs,2017-10-20T16:10:23.000Z,UCgdecrMD1EfiqFL_jlnPxvg,Wendi Mak - Aba Dama | አባ ዳማ - New Ethiopian Music 2017 (Official Video),Ethiopian Music : Wendi Mak | ወንዲ ማክ - Aba Dama | አባ ዳማ - New Ethiopian Music 2017 (Official Video) Google+ : https://plus.google.com/+hoplessable ...,https://i.ytimg.com/vi/y18I_oZHfPs/default.jpg,120,90,https://i.ytimg.com/vi/y18I_oZHfPs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/y18I_oZHfPs/hqdefault.jpg,480,360,Hope Music Ethiopia,none
0BTDxYNsJow,2012-10-14T20:43:54.000Z,UCvfqcTxlLv2gOSDC38jsm8A,Ethiopia 2 Sudan 0- Ethiopia Reaches Promised Land!,"For the first time in 31 years, Ethiopia has qualified to the African Cup of Nations! After a first leg 5-3 defeat in Khartoum in which the referee's terrible decisions ...",https://i.ytimg.com/vi/0BTDxYNsJow/default.jpg,120,90,https://i.ytimg.com/vi/0BTDxYNsJow/mqdefault.jpg,320,180,https://i.ytimg.com/vi/0BTDxYNsJow/hqdefault.jpg,480,360,ZekuEtyopia,none
LDIcr6fTkMQ,2014-10-17T08:24:21.000Z,UCMeYPU1YfXjxsUa6QXWsfjg,Talks in Egypt Over Ethiopia Dam,"Talks have resumed in Cairo to end the standoff over Ethiopia's new dam on the Nile. Ministers from Egypt, Sudan and Ethiopia are meeting for two days.",https://i.ytimg.com/vi/LDIcr6fTkMQ/default.jpg,120,90,https://i.ytimg.com/vi/LDIcr6fTkMQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/LDIcr6fTkMQ/hqdefault.jpg,480,360,CGTN Africa,none
WB1jJdk9_h0,2016-03-16T20:14:33.000Z,UCHGAqdQBKTVON_FUCIYCh3Q,Untold History - King Negus of Ethiopia,Donate: https://www.gofundme.com/untoldhistory ▻ Subscribe Now: https://goo.gl/2tmfa8 ▻ More Episodes: https://goo.gl/oUmWau MS Website: ...,https://i.ytimg.com/vi/WB1jJdk9_h0/default.jpg,120,90,https://i.ytimg.com/vi/WB1jJdk9_h0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/WB1jJdk9_h0/hqdefault.jpg,480,360,MercifulServant,none
_MkwAG0saCg,2018-06-05T18:32:51.000Z,UC-52165dMwncedg7FFujEvg,Ethiopia:የሳምንቱ ምርጦች,Ethiopia:የሳምንቱ ምርጦች.,https://i.ytimg.com/vi/_MkwAG0saCg/default.jpg,120,90,https://i.ytimg.com/vi/_MkwAG0saCg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/_MkwAG0saCg/hqdefault.jpg,480,360,Tana Tube,none
Vhu_tXQTZaM,2015-10-31T08:54:57.000Z,UCMfLKsD9iIitmdkfJfZ4DSw,"Ethiopia ― The life of Ethiopian-Americans (""Ethio-Americans"")","Ethiopia The life of Ethiopian-Americans (""Ethio-Americans"") For many individuals living within the Ethiopian diaspora, musical performance acts as a uniting ...",https://i.ytimg.com/vi/Vhu_tXQTZaM/default.jpg,120,90,https://i.ytimg.com/vi/Vhu_tXQTZaM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Vhu_tXQTZaM/hqdefault.jpg,480,360,Ethiopia Online Videos,none
I3PhBOe0Ja0,2016-10-06T20:43:32.000Z,UCZxmYOAglFN29DPr7mEaDLQ,10 Interesting Facts about Ethiopia,"https://www.factretriever.com/ethiopia-facts From the world's oldest human fossil to virgin priests who claim they guard the Ark of the Covenant, Ethiopia boasts a ...",https://i.ytimg.com/vi/I3PhBOe0Ja0/default.jpg,120,90,https://i.ytimg.com/vi/I3PhBOe0Ja0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/I3PhBOe0Ja0/hqdefault.jpg,480,360,Fact Retriever,none
YSUiWJ3FzwI,2012-03-20T13:11:27.000Z,UCxHThrSvr-fQFJsFpsKcKpw,EUEOM - Ethiopia 2010,The EU EOM Ethiopia presented its final report in Brussels on 8 November 2010.,https://i.ytimg.com/vi/YSUiWJ3FzwI/default.jpg,120,90,https://i.ytimg.com/vi/YSUiWJ3FzwI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/YSUiWJ3FzwI/hqdefault.jpg,480,360,EuropeAid - EU in the world,none
bm68eAlZCzA,2015-10-21T14:08:55.000Z,UC5BzMFuLOXOQpwuYKJGS0qA,★★ Ethiopian Pasti Recipe - Amharic አማርኛ Pasty Pastini,"This recipe for Ethiopian Pasti is spoken in Amharic, please see below for English text. Ethiopia does not have a great deal of sweet dishes but the Pasti is one of ...",https://i.ytimg.com/vi/bm68eAlZCzA/default.jpg,120,90,https://i.ytimg.com/vi/bm68eAlZCzA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/bm68eAlZCzA/hqdefault.jpg,480,360,★ How To Cook Great ★,none
qFWE7Qgo2KY,2012-02-17T06:15:00.000Z,UCE1dIqVgS4xSJ5zlzaQLW5Q,"Ethiopia: Addis Ababa, Airport to Piassa 2 by mini Bus, 2012",Playlist http://www.youtube.com/playlist?list=PLC4D5A32A1E34D34A&feature=edit_ok Part 1 http://youtu.be/FSEV-YCNh8c Addis Ababa (Amharic: አዲስ አበባ?,https://i.ytimg.com/vi/qFWE7Qgo2KY/default.jpg,120,90,https://i.ytimg.com/vi/qFWE7Qgo2KY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/qFWE7Qgo2KY/hqdefault.jpg,480,360,Himatual Travel Video,none
DeIUwD9kkUY,2016-01-03T23:36:26.000Z,UChLLWEYhHQggPwtb8FeC8Tw,"African History Egypt, Ethiopia & Sudan","African History Egypt, Ethiopia & Sudan A look into history in the sand may hold the key to unlocking past.",https://i.ytimg.com/vi/DeIUwD9kkUY/default.jpg,120,90,https://i.ytimg.com/vi/DeIUwD9kkUY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/DeIUwD9kkUY/hqdefault.jpg,480,360,BlackTradeLines,none
IPh189MBrKk,2014-01-22T07:57:54.000Z,UCCtyVdl7AcsiU8f4js5boew,The capital city of Ethiopia Addis Ababa,The african country which is never been colonized is developing surprisingly!!!,https://i.ytimg.com/vi/IPh189MBrKk/default.jpg,120,90,https://i.ytimg.com/vi/IPh189MBrKk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/IPh189MBrKk/hqdefault.jpg,480,360,Elias Best,none
H2wN6TVeJeo,2016-11-18T19:42:48.000Z,UCgdecrMD1EfiqFL_jlnPxvg,Sami Go - Ethio Shake | ኢትዮ ሼክ - New Ethiopian Music (Official Video),Ethiopian Music : Sami Go | Samson Ayele - Ethio Shake | ኢትዮ ሼክ - New Ethiopian Music (Official Video) Google+ : https://plus.google.com/+hoplessable ...,https://i.ytimg.com/vi/H2wN6TVeJeo/default.jpg,120,90,https://i.ytimg.com/vi/H2wN6TVeJeo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/H2wN6TVeJeo/hqdefault.jpg,480,360,Hope Music Ethiopia,none
4nEcl4E17S0,2008-01-23T21:31:12.000Z,UCtlFGAPbbC7fM9PfNHqAzyw,Ethiopia's Street Children,"We speak with children living on the streets of Addis Ababa, the capitol of Ethiopia. To better understand their situation, we meet with the Director of HOPE ...",https://i.ytimg.com/vi/4nEcl4E17S0/default.jpg,120,90,https://i.ytimg.com/vi/4nEcl4E17S0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/4nEcl4E17S0/hqdefault.jpg,480,360,devinfoxall,none
2k8XE4GY4a4,2016-06-15T22:50:04.000Z,UCoS-mm5bC5eY07AaKntKzgw,Peaceful Protesters Gunned Down in Ethiopia,"Ethiopian security forces have killed more than 400 protesters and others, and arrested tens of thousands more during widespread protests in the Oromia region ...",https://i.ytimg.com/vi/2k8XE4GY4a4/default.jpg,120,90,https://i.ytimg.com/vi/2k8XE4GY4a4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/2k8XE4GY4a4/hqdefault.jpg,480,360,HumanRightsWatch,none
HIFzyqewELo,2016-01-07T06:33:55.000Z,UCIvfohFj5RBIm7iCCYywCag,ETHIOPIA BUILDS DAM,"Ethiopia builds biggest dam to boost industrial growth.GERD dam to produce 6000MW to be used locally and exported to Kenya, Djibouti, Wonder dam to cost ...",https://i.ytimg.com/vi/HIFzyqewELo/default.jpg,120,90,https://i.ytimg.com/vi/HIFzyqewELo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/HIFzyqewELo/hqdefault.jpg,480,360,Fatumah Bettina Nalwanga,none
Lkdtk_TMYg4,2017-02-02T05:00:00.000Z,UCQNcQkzXR3UECbyPxq8b97g,SURPRISING ETHIOPIANS IN DC // ኢትዮጵያ በውስጤ.,FACEBOOK // https://www.facebook.com/Ethiopiainme INSTAGRAM // https://www.instagram.com/calebmeakins TWITTER // https://twitter.com/calebmeakins ...,https://i.ytimg.com/vi/Lkdtk_TMYg4/default.jpg,120,90,https://i.ytimg.com/vi/Lkdtk_TMYg4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Lkdtk_TMYg4/hqdefault.jpg,480,360,Ethiopia In Me.,none
8jUZJYeCl_M,2014-03-24T20:00:45.000Z,UC_rT1jOAACGE5B6IWTBFsPA,Ethiopia - Salt mining by the Afar people in the Danakil,For hundreds of years the Afar people have produced salt by cutting blocks from an 800 m thick layer of salt. The salt is cut in blocks of the same size that are ...,https://i.ytimg.com/vi/8jUZJYeCl_M/default.jpg,120,90,https://i.ytimg.com/vi/8jUZJYeCl_M/mqdefault.jpg,320,180,https://i.ytimg.com/vi/8jUZJYeCl_M/hqdefault.jpg,480,360,Jan van Bekkum,none
R1kokaV8CVc,2016-05-31T09:10:34.000Z,UCqnR6wHi39DEXxXPB08BSMg,Trip to Ethiopia (Go Abroad Economics),"January 2016 University of Edinburgh, School of Economics.",https://i.ytimg.com/vi/R1kokaV8CVc/default.jpg,120,90,https://i.ytimg.com/vi/R1kokaV8CVc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/R1kokaV8CVc/hqdefault.jpg,480,360,Kristyna Duong Le Hang,none
9Eog20HtloI,2013-12-25T03:52:12.000Z,UCYserY8KyJwui5_RRAVkUtQ,"Ras Dashen, Simien mountains national park, Ethiopia.",Feel free to share with your friends.don't forget to like and comment. Thanks https://www.instagram.com/abaytadiyosphotgraphy/ ...,https://i.ytimg.com/vi/9Eog20HtloI/default.jpg,120,90,https://i.ytimg.com/vi/9Eog20HtloI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/9Eog20HtloI/hqdefault.jpg,480,360,Abay Tadiyos,none
CDA3JSvFqYk,2015-11-10T06:00:00.000Z,UCLDoBX7u326Gihf9hg4jqqg,"Lake Hawassa Fish Market, Hawassa City, Ethiopia",The fish market is a market along the shore of Lake Hawassa (or Awasa / Awassa)and is popular tourist attraction in Hawassa city in Ethiopia. It offers a glimpse ...,https://i.ytimg.com/vi/CDA3JSvFqYk/default.jpg,120,90,https://i.ytimg.com/vi/CDA3JSvFqYk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/CDA3JSvFqYk/hqdefault.jpg,480,360,FlightTravels,none
XO8XDIqnwdE,2013-03-15T16:16:50.000Z,UCuNjAAXrEmQyxLAanISnZUw,Ethiopia In Movement,The Frederick S. Pardee Center for the Study of the Longer-Range Future at Boston University Director ad interim James McCann led a four-person roundtable ...,https://i.ytimg.com/vi/XO8XDIqnwdE/default.jpg,120,90,https://i.ytimg.com/vi/XO8XDIqnwdE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/XO8XDIqnwdE/hqdefault.jpg,480,360,Boston University,none
e52KVQlIOXc,2012-11-22T20:42:26.000Z,UC7Z_QANiPb6Tb_CzlwOXW3w,Bahr Dar - Ethiopia,Bahr Dar - Northern Ethiopia October 2012.,https://i.ytimg.com/vi/e52KVQlIOXc/default.jpg,120,90,https://i.ytimg.com/vi/e52KVQlIOXc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/e52KVQlIOXc/hqdefault.jpg,480,360,Elias Yirga,none
BFheOwMW28Q,2008-05-01T13:28:00.000Z,UCQmlck6jmb6deyE5iyL_bXg,Beyonce Celebrating In Ethiopia @ Concert,"During The Millenium Celebration for Ethiopia, They had this song sorta like a theme song, Well she found out the people from addis ababa(SP?) goes nuts ...",https://i.ytimg.com/vi/BFheOwMW28Q/default.jpg,120,90,https://i.ytimg.com/vi/BFheOwMW28Q/mqdefault.jpg,320,180,https://i.ytimg.com/vi/BFheOwMW28Q/hqdefault.jpg,480,360,Dagod2006,none
